Date,Actual_Close,Ridge_Pred,Ridge_Residual
2016-08-26,35.41062546,35.66091305062241,-0.25028759062241335
2016-08-29,35.59046173,35.47584715674224,0.11461457325776081
2016-08-30,35.3452301,35.56324641326376,-0.21801631326376025
2016-08-31,35.50053787,35.36469942652119,0.1358384434788107
2016-09-01,35.43515015,35.494640853897835,-0.05949070389783628
2016-09-02,35.68854904,35.513608209773686,0.17494083022631202
2016-09-06,35.79481888,35.69524632840128,0.09957255159871892
2016-09-07,35.67219925,35.79407324063966,-0.12187399063966353
2016-09-08,35.66402054,35.66537644142354,-0.0013559014235369204
2016-09-09,34.55233765,35.485665377183125,-0.9333277271831264
2016-09-12,35.30434799,34.74468305349218,0.559664936507815
2016-09-13,34.84286499,35.17753735107929,-0.334672361079285
2016-09-14,34.70276642,34.83380490200563,-0.1310384820056285
2016-09-15,34.90879822,34.73259786112509,0.17620035887490815
2016-09-16,34.72748566,35.029012027516096,-0.3015263675160966
2016-09-19,34.69452667,34.703846832378055,-0.009320162378052999
2016-09-20,34.89230347,34.735747153138654,0.15655631686134797
2016-09-21,35.04888916,34.91590587858061,0.13298328141939209
2016-09-22,35.40324402,35.025675817488185,0.3775682025118172
2016-09-23,35.22195053,35.395241167778735,-0.17329063777873444
2016-09-26,34.65332794,35.111120552114016,-0.45779261211401945
2016-09-27,35.09833527,34.759175904576466,0.33915936542353364
2016-09-28,34.73573303,35.01685063120663,-0.2811176012066312
2016-09-29,34.63684082,34.66732385461255,-0.030483034612544202
2016-09-30,34.87582779,34.66353777305682,0.21229001694318583
2016-10-03,34.63684082,34.91560756313374,-0.27876674313373684
2016-10-04,34.48025513,34.601313451073025,-0.12105832107302206
2016-10-05,34.45553589,34.52702302156955,-0.07148713156954756
2016-10-06,34.37312698,34.46391872618572,-0.09079174618571528
2016-10-07,34.38960266,34.33475263519824,0.054850024801758934
2016-10-10,34.38960266,34.407999348339544,-0.018396688339542777
2016-10-11,34.23303223,34.365334923392275,-0.13230269339227618
2016-10-12,34.43081665,34.287950427997885,0.1428662220021124
2016-10-13,34.41433334,34.44853552589283,-0.03420218589283053
2016-10-14,34.34015656,34.38202082806514,-0.04186426806514021
2016-10-17,34.28248596,34.32175519607189,-0.03926923607188826
2016-10-18,34.5873909,34.35712938072577,0.23026151927422944
2016-10-19,34.65332794,34.57139150657382,0.08193643342617918
2016-10-20,34.55443192,34.62466645232518,-0.07023453232518051
2016-10-21,34.71925354,34.595721729437315,0.1235318105626817
2016-10-24,35.0736084,34.7877092449372,0.2858991550628005
2016-10-25,35.05714035,35.034704564780085,0.022435785219911963
2016-10-26,34.97471237,34.99125334648619,-0.016540976486190573
2016-10-27,34.71100616,34.93488767631606,-0.22388151631606235
2016-10-28,34.80165482,34.75536993103754,0.04628488896246097
2016-10-31,34.94176102,34.818522200426315,0.12323881957368599
2016-11-01,34.71100616,34.87647772149095,-0.16547156149095343
2016-11-02,34.65332794,34.71407122546995,-0.06074328546995389
2016-11-03,34.63684082,34.71712231597255,-0.08028149597254952
2016-11-04,34.35664368,34.640873125461006,-0.28422944546100837
2016-11-07,34.99120331,34.45344892991611,0.5377543800838964
2016-11-08,35.33732986,35.027440078671525,0.3098897813284722
2016-11-09,34.83462906,35.26153995549235,-0.4269108954923553
2016-11-10,33.73857117,34.69021260078922,-0.9516414307892234
2016-11-11,33.8127327,33.90625015022783,-0.09351745022782865
2016-11-14,33.92812347,33.81274172608148,0.11538174391852607
2016-11-15,34.15062714,33.86729912748782,0.2833280125121789
2016-11-16,34.00228119,34.072274161449236,-0.06999297144923844
2016-11-17,33.88690186,34.10798893116071,-0.22108707116071002
2016-11-18,33.71385574,33.98446591931233,-0.2706101793123281
2016-11-21,34.08469391,33.81300497024679,0.2716889397532114
2016-11-22,34.09293747,33.97114236638099,0.12179510361901436
2016-11-23,33.88690186,33.9807451935466,-0.09384333354660157
2016-11-25,34.22478867,33.96475562090417,0.26003304909583136
2016-11-28,34.40608597,34.28783461441598,0.11825135558402167
2016-11-29,34.1983223,34.328536959498685,-0.13021465949868372
2016-11-30,33.53347397,34.05198936200682,-0.5185153920068188
2016-12-01,33.38388443,33.5790644297381,-0.19517999973809452
2016-12-02,33.54177856,33.425322386476594,0.1164561735234031
2016-12-05,33.75786209,33.55447525796493,0.20338683203507202
2016-12-06,33.71630859,33.69853970893204,0.017768881067958375
2016-12-07,34.31466675,33.877348397661855,0.43731835233814564
2016-12-08,34.05705261,34.32956667328095,-0.2725140632809513
2016-12-09,34.90473557,34.19974632446414,0.7049892455358631
2016-12-12,34.82162476,34.79898561595345,0.02263914404655054
2016-12-13,34.70528412,34.767517667537895,-0.06223354753789323
2016-12-14,34.24819183,34.56727982589175,-0.3190879958917492
2016-12-15,34.53075409,34.38600838231315,0.1447457076868517
2016-12-16,34.68865585,34.49598149058546,0.19267435941454636
2016-12-19,34.63047409,34.643067268803335,-0.012593178803335547
2016-12-20,34.62216949,34.651404781707654,-0.02923529170765704
2016-12-21,34.54737091,34.69084603025245,-0.1434751202524538
2016-12-22,34.53075409,34.61423814542539,-0.08348405542538728
2016-12-23,34.5723114,34.516566358722294,0.05574504127770297
2016-12-27,34.58060837,34.557183123644315,0.02342524635568566
2016-12-28,34.39778137,34.53664556760593,-0.13886419760593327
2016-12-29,34.5723114,34.477018723227836,0.09529267677216069
2016-12-30,34.45595169,34.56138697677501,-0.10543528677501257
2017-01-03,34.73851013,34.50686830088333,0.23164182911666842
2017-01-04,34.6138649,34.69534473291324,-0.08147983291323868
2017-01-05,34.69695663,34.653737140980766,0.043219489019236335
2017-01-06,34.68865585,34.69467675126401,-0.006020901264008671
2017-01-09,34.33960724,34.671737580586566,-0.3321303405865663
2017-01-10,34.10691071,34.28878925269234,-0.18187854269233839
2017-01-11,34.1152153,34.14325669330448,-0.02804139330447697
2017-01-12,34.03210449,34.11310536789236,-0.08100087789235744
2017-01-13,33.97393799,34.00730955869271,-0.033371568692707854
2017-01-17,34.25650024,34.06425413146412,0.1922461085358833
2017-01-18,34.31466675,34.28249260967978,0.03217414032022248
2017-01-19,34.1900177,34.303774233331076,-0.11375653333107749
2017-01-20,34.33960724,34.21615603171824,0.12345120828175737
2017-01-23,34.43101501,34.34395104817177,0.08706396182823539
2017-01-24,34.82162476,34.448748172712655,0.37287658728734385
2017-01-25,35.00446701,34.79711116310353,0.20735584689646913
2017-01-26,34.74681854,34.94523280271979,-0.1984142627197869
2017-01-27,34.44764328,34.701218823844336,-0.25357554384433456
2017-01-30,34.38947678,34.49443082239284,-0.10495404239284056
2017-01-31,34.54737091,34.39335038029439,0.15402052970560476
2017-02-01,34.28974533,34.44447585231961,-0.1547305223196105
2017-02-02,34.40609741,34.32759527646667,0.07850213353333402
2017-02-03,34.52244186,34.47388224907906,0.04855961092093963
2017-02-06,34.5390625,34.57704334363923,-0.037980843639232376
2017-02-07,34.82162476,34.57120692229436,0.2504178377056405
2017-02-08,34.92135239,34.82391233469279,0.09744005530721012
2017-02-09,34.28144073,34.77537875757767,-0.4939380275776699
2017-02-10,33.72460938,34.22349882441297,-0.4988894444129741
2017-02-13,33.75786209,33.78831246294311,-0.030450372943107595
2017-02-14,33.68306732,33.728773888436805,-0.045706568436806094
2017-02-15,33.60826111,33.63415420989604,-0.025893099896038052
2017-02-16,34.23987579,33.751147680572906,0.4887281094270932
2017-02-17,34.26480103,34.3003380990583,-0.03553706905830012
2017-02-21,34.45595169,34.33192779333325,0.12402389666674907
2017-02-22,34.5723114,34.469517532559955,0.10279386744004171
2017-02-23,34.62216949,34.55235223947434,0.06981725052565935
2017-02-24,34.72189713,34.55091999741146,0.17097713258853986
2017-02-27,34.63047409,34.678091302477156,-0.047617212477156556
2017-02-28,34.87149048,34.64707899295331,0.22441148704668734
2017-03-01,35.0377121,34.88388699474014,0.15382510525986248
2017-03-02,35.29532623,35.10407636685124,0.19124986314876224
2017-03-03,35.3036499,35.275925670534406,0.027724229465597716
2017-03-06,35.05430984,35.29559539992139,-0.241285559921387
2017-03-07,34.89641953,35.060112523764516,-0.16369299376451352
2017-03-08,34.89641953,34.91305574868859,-0.01663621868858911
2017-03-09,34.92966461,34.87982200396988,0.04984260603012558
2017-03-10,35.14573288,34.9365858669526,0.20914701304739935
2017-03-13,35.23796844,35.18503110645425,0.05293733354575636
2017-03-14,35.18766022,35.27131114911326,-0.08365092911326144
2017-03-15,35.31342697,35.24579821308518,0.06762875691482151
2017-03-16,35.42240143,35.34014837862683,0.08225305137317207
2017-03-17,35.23796844,35.34673564598051,-0.10876720598050582
2017-03-20,35.36371994,35.24291052751487,0.12080941248513
2017-03-21,35.63201141,35.4093465970352,0.22266481296479412
2017-03-22,35.5314064,35.59716482424859,-0.06575842424858536
2017-03-23,35.35533524,35.50615829354454,-0.15082305354453496
2017-03-24,35.31342697,35.38657676475881,-0.07314979475880534
2017-03-27,35.4811058,35.36360000688211,0.11750579311789267
2017-03-28,35.57332611,35.47051834777745,0.10280776222255383
2017-03-29,35.56494141,35.54920231945651,0.015739090543490875
2017-03-30,35.71585083,35.600891896561116,0.11495893343888497
2017-03-31,35.581707,35.72426394082807,-0.14255694082806514
2017-04-03,35.55654907,35.58982395164961,-0.03327488164961068
2017-04-04,35.78292465,35.57691864186636,0.20600600813364167
2017-04-05,35.69069672,35.747397495888805,-0.05670077588880673
2017-04-06,35.77453232,35.68916706192583,0.0853652580741695
2017-04-07,35.72423553,35.78755476260427,-0.06331923260427175
2017-04-10,35.79130173,35.75818437041405,0.03311735958595108
2017-04-11,35.76615524,35.77150205056694,-0.005346810566933868
2017-04-12,36.00091553,35.81807205668183,0.1828434733181723
2017-04-13,35.87514496,35.955534874031535,-0.08038991403153517
2017-04-17,36.1098938,35.92747068950492,0.18242311049507975
2017-04-18,36.4536438,36.16335020872817,0.2902935912718334
2017-04-19,36.24403763,36.383924789438865,-0.13988715943886376
2017-04-20,36.12666702,36.212765340766126,-0.08609832076612634
2017-04-21,36.1098938,36.15634652940399,-0.04645272940398826
2017-04-24,36.28595734,36.13830857057343,0.14764876942657423
2017-04-25,36.14344788,36.22015244911384,-0.07670456911384349
2017-04-26,36.25243759,36.1726005707283,0.07983701927170017
2017-04-27,36.05959702,36.236221031001726,-0.17662401100172787
2017-04-28,36.17697144,36.1318531808836,0.045118259116399884
2017-05-01,36.23566437,36.187447123447285,0.048217246552717086
2017-05-02,36.37818527,36.25126963233776,0.12691563766224334
2017-05-03,36.31949615,36.345961777412384,-0.026465627412385118
2017-05-04,36.60456085,36.39086608071723,0.21369476928276754
2017-05-05,36.62970734,36.602550001046055,0.02715733895394834
2017-05-08,36.7973938,36.64720917449814,0.15018462550186484
2017-05-09,36.47880554,36.72148280966217,-0.24267726966216685
2017-05-10,36.5290947,36.51199638647826,0.017098313521742625
2017-05-11,36.61293793,36.54509813754785,0.06783979245214766
2017-05-12,36.54586792,36.59761114831153,-0.051743228311529776
2017-05-15,36.66324997,36.55015269973795,0.11309727026205252
2017-05-16,36.76385498,36.69719093984342,0.06666404015657434
2017-05-17,36.83092117,36.79760447479218,0.03331669520782299
2017-05-18,36.72192764,36.80959126479141,-0.08766362479141065
2017-05-19,36.8057785,36.75344616504864,0.052332334951358916
2017-05-22,37.04051971,36.82340777722667,0.21711193277332796
2017-05-23,37.21658707,37.04425048221024,0.1723365877897649
2017-05-24,37.7531662,37.26881188157548,0.48435431842452203
2017-05-25,38.07175827,37.77666737397304,0.2950908960269558
2017-05-26,38.05499268,38.059798816184866,-0.004806136184868137
2017-05-30,38.08851624,38.061933228815356,0.026583011184641236
2017-05-31,38.12205505,38.09668678047848,0.025368269521521825
2017-06-01,38.39034653,38.122586680607405,0.267759849392597
2017-06-02,38.47418976,38.34812388000953,0.12606587999047036
2017-06-05,38.55802917,38.48888409332392,0.0691450766760795
2017-06-06,38.54964828,38.585628790985616,-0.03598051098561683
2017-06-07,38.15559387,38.56317032158285,-0.40757645158285527
2017-06-08,37.83700943,38.13729951125363,-0.3002900812536282
2017-06-09,37.99630356,37.88995597237523,0.10634758762476793
2017-06-12,38.00468445,37.988573322606165,0.01611112739383458
2017-06-13,38.06385803,37.99834673932577,0.06551129067423034
2017-06-14,38.29209137,38.13655994881647,0.15553142118353236
2017-06-15,38.24982452,38.34263618408143,-0.09281166408143093
2017-06-16,38.30054092,38.26673337471249,0.03380754528751595
2017-06-19,38.35970688,38.30232895139901,0.05737792860098523
2017-06-20,38.55413437,38.356564211643565,0.19757015835643443
2017-06-21,38.2244606,38.44666862815103,-0.22220802815103013
2017-06-22,38.09767151,38.22832759988734,-0.13065608988734567
2017-06-23,38.24982452,38.141432473457556,0.10839204654244128
2017-06-26,38.40197372,38.2741763320137,0.12779738798629836
2017-06-27,38.08074951,38.312334334611364,-0.23158482461136742
2017-06-28,38.30899429,38.13790856794976,0.1710857220502433
2017-06-29,37.89479446,38.27626070531855,-0.3814662453185491
2017-06-30,37.9117012,37.922162736138965,-0.010461536138961947
2017-07-03,37.83562469,37.87056392362955,-0.034939233629543764
2017-07-05,37.88634491,37.84926835500982,0.037076554990179034
2017-07-06,37.53131866,37.79653856853253,-0.2652199085325364
2017-07-07,37.52286148,37.58990442655552,-0.06704294655551735
2017-07-10,37.51441193,37.541738171392765,-0.02732624139276396
2017-07-11,37.47215271,37.504015536893824,-0.03186282689382125
2017-07-12,37.62429428,37.47364566189922,0.15064861810078156
2017-07-13,37.55667877,37.60843621937493,-0.05175744937493221
2017-07-14,37.76799393,37.6017295521371,0.16626437786290182
2017-07-17,37.81026459,37.764661466467295,0.04560312353270746
2017-07-18,37.75954819,37.79467210656722,-0.03512391656722258
2017-07-19,37.89479446,37.748585448930896,0.14620901106910367
2017-07-20,37.88634491,37.890894254456285,-0.004549344456286519
2017-07-21,38.06385803,37.8945482468044,0.16930978319560097
2017-07-24,37.90324783,38.012623792026815,-0.10937596202681732
2017-07-25,38.24137115,37.96856109629497,0.27281005370502953
2017-07-26,38.66402435,38.30235571989011,0.3616686301098895
2017-07-27,38.98522949,38.68925409169932,0.2959753983006834
2017-07-28,38.89225006,38.92535745743655,-0.03310739743654523
2017-07-31,38.74855423,38.895409875451975,-0.14685564545197138
2017-08-01,38.63019562,38.75335258803624,-0.12315696803624121
2017-08-02,38.53722763,38.60516417155074,-0.06793654155074336
2017-08-03,38.60484695,38.513598359916735,0.0912485900832678
2017-08-04,38.46114349,38.56986589536506,-0.10872240536506439
2017-08-07,38.57948303,38.53763433088233,0.041848699117672084
2017-08-08,38.54567337,38.63206577552449,-0.08639240552448513
2017-08-09,38.53722763,38.59076805117911,-0.05354042117911462
2017-08-10,38.66402435,38.55725639082744,0.10676795917255788
2017-08-11,38.53722763,38.645629751827855,-0.10840212182785791
2017-08-14,38.71473312,38.561674120040685,0.15305899995931327
2017-08-15,39.04439163,38.76251358806849,0.2818780419315132
2017-08-16,39.05286026,39.03692294316925,0.015937316830751058
2017-08-17,38.76544952,38.98594929826901,-0.22049977826901568
2017-08-18,38.60484695,38.7899800449551,-0.18513309495509844
2017-08-21,38.61330795,38.63385036134159,-0.020542411341587297
2017-08-22,38.54567337,38.575444080090506,-0.029770710090502917
2017-08-23,38.49495697,38.51653308447601,-0.021576114476012265
2017-08-24,38.3850708,38.49507899094759,-0.11000819094758896
2017-08-25,38.52032089,38.45822350837167,0.06209738162833389
2017-08-28,38.39352417,38.521291013957544,-0.127766843957545
2017-08-29,38.41888046,38.40117192006067,0.01770853993932775
2017-08-30,38.36816788,38.3986140316853,-0.03044615168529674
2017-08-31,38.50341034,38.39698950703117,0.10642083296882987
2017-09-01,38.69783783,38.51658312852468,0.18125470147531786
2017-09-05,38.81616211,38.705035630165476,0.11112647983452462
2017-09-06,38.84998703,38.80479591490211,0.045191115097892975
2017-09-07,39.1204834,38.89742695607698,0.2230564439230207
2017-09-08,39.13738251,39.11651523715284,0.02086727284716261
2017-09-11,39.32335663,39.13480677022654,0.18854985977345962
2017-09-12,39.49240875,39.325424723797084,0.1669840262029183
2017-09-13,39.6192131,39.50343752881686,0.11577557118314274
2017-09-14,39.28692245,39.54850389498924,-0.26158144498923974
2017-09-15,39.34656906,39.32136218529468,0.025206874705318683
2017-09-18,39.28692245,39.34651212666677,-0.059589676666767843
2017-09-19,39.17615509,39.26363192597859,-0.0874768359785918
2017-09-20,39.00575256,39.148518456582224,-0.14276589658222605
2017-09-21,38.68198395,39.00425104924295,-0.32226709924294994
2017-09-22,38.75866318,38.7452402458263,0.013422934173696888
2017-09-25,38.92906952,38.805990172856816,0.12307934714318236
2017-09-26,38.82682037,38.90471418984123,-0.07789381984122912
2017-09-27,38.0344429,38.68603073680384,-0.6515878368038415
2017-09-28,38.26448441,38.173436480879,0.09104792912100379
2017-09-29,38.34968948,38.30102075208889,0.04866872791111376
2017-10-02,38.17076492,38.27344198664213,-0.10267706664212994
2017-10-03,38.50305557,38.181060524383234,0.3219950456167666
2017-10-04,38.7671814,38.599351805605046,0.16782959439495215
2017-10-05,38.78421783,38.78063847321665,0.003579356783355081
2017-10-06,38.75866318,38.77639818426493,-0.017735004264928023
2017-10-09,38.69049835,38.75053036300496,-0.06003201300496386
2017-10-10,39.08243179,38.70067241249509,0.3817593775049133
2017-10-11,39.27840424,39.07189529188325,0.20650894811674902
2017-10-12,39.28692245,39.244408319331704,0.04251413066829457
2017-10-13,39.34656906,39.284529913482466,0.062039146517534505
2017-10-16,39.72145081,39.456681592665035,0.2647692173349654
2017-10-17,39.63624191,39.68582681280929,-0.04958490280928629
2017-10-18,39.53401184,39.59028016610046,-0.05626832610046506
2017-10-19,39.6958847,39.56053332707573,0.13535137292426924
2017-10-20,39.51696014,39.67942939918107,-0.1624692591810657
2017-10-23,39.4658432,39.50934018574424,-0.0434969857442411
2017-10-24,39.34656906,39.46016309521905,-0.11359403521905165
2017-10-25,39.23579788,39.34809019030597,-0.11229231030596765
2017-10-26,39.38915634,39.26089628848021,0.12826005151978848
2017-10-27,39.25283813,39.39670042539353,-0.14386229539353224
2017-10-30,39.07391739,39.23622651068834,-0.16230912068834158
2017-10-31,39.17615509,39.11814125591342,0.05801383408658012
2017-11-01,39.022789,39.19646900548945,-0.1736800054894445
2017-11-02,39.09095001,39.024961149480006,0.06598886051999386
2017-11-03,39.16764069,39.102789198928456,0.06485149107154342
2017-11-06,38.7416153,39.114495211732795,-0.3728799117327952
2017-11-07,39.14207458,38.829905865402246,0.3121687145977532
2017-11-08,39.34656906,39.18674032101375,0.15982873898624916
2017-11-09,39.38915634,39.32449824369265,0.06465809630734753
2017-11-10,39.65329361,39.39427516687859,0.25901844312140554
2017-11-13,39.8066597,39.717580504334876,0.08907919566512135
2017-11-14,40.41159821,39.86908800944477,0.5425102005552276
2017-11-15,39.88333511,40.26963269478333,-0.3862975847833354
2017-11-16,39.66180801,39.852630823519036,-0.19082281351903418
2017-11-17,38.94610214,39.54928029057903,-0.6031781505790264
2017-11-20,38.73310471,38.994095289353346,-0.26099057935334713
2017-11-21,39.00575256,38.73216387197969,0.2735886880203111
2017-11-22,39.05686569,39.00572438721335,0.05114130278665385
2017-11-24,39.09095001,39.07667275057805,0.014277259421952238
2017-11-27,39.10799789,39.18843694343842,-0.08043905343841828
2017-11-28,39.04835129,39.18756666734123,-0.13921537734123035
2017-11-29,38.7671814,38.96599289534295,-0.19881149534295162
2017-11-30,39.31694412,38.82457335045439,0.49237076954560877
2017-12-01,39.48875809,39.257679910529944,0.23107817947005316
2017-12-04,39.71208954,39.481817722008365,0.23027181799163543
2017-12-05,39.73786545,39.71493607400317,0.022929375996831425
2017-12-06,39.90106964,39.81803363823321,0.08303600176679282
2017-12-07,39.32554245,39.78818071778679,-0.46263826778678663
2017-12-08,38.92180634,39.270550286720045,-0.3487439467200417
2017-12-11,38.93898392,38.92845975070196,0.010524169298037123
2017-12-12,38.90462494,38.93282030377298,-0.02819536377297993
2017-12-13,39.42862701,38.975299044380805,0.4533279656191951
2017-12-14,39.54029083,39.46227667196168,0.07801415803832157
2017-12-15,39.67772675,39.60996251473766,0.06776423526233799
2017-12-18,39.45438766,39.670467893184735,-0.21608023318473357
2017-12-19,39.626194,39.520761763968956,0.10543223603104224
2017-12-20,39.58324051,39.53285120714576,0.050389302854242146
2017-12-21,39.17091751,39.457629043636835,-0.2867115336368329
2017-12-22,39.16232681,39.166611361226586,-0.004284551226582778
2017-12-26,39.35131836,39.23307831387425,0.11824004612574868
2017-12-27,39.45438766,39.380318320480505,0.07406933951949668
2017-12-28,39.27399826,39.40761236838361,-0.1336141083836111
2017-12-29,39.41143799,39.34836480993441,0.0630731800655937
2018-01-02,39.11938095,39.388493562659406,-0.26911261265940567
2018-01-03,39.03347397,39.1309868552032,-0.09751288520319434
2018-01-04,39.58324051,39.093481732955425,0.48975877704457815
2018-01-05,39.57465363,39.54181081697268,0.03284281302732239
2018-01-08,39.51451492,39.547110110406294,-0.03259519040629044
2018-01-09,39.71208954,39.58898598905602,0.12310355094398062
2018-01-10,39.57465363,39.73158795565654,-0.1569343256565432
2018-01-11,39.54888153,39.52346414301081,0.02541738698919005
2018-01-12,39.64337921,39.53611460158037,0.10726460841962648
2018-01-16,39.96979523,39.67739928926163,0.2923959407383734
2018-01-17,40.2189064,39.973139393837855,0.24576700616214708
2018-01-18,40.27045822,40.243594638784,0.026863581215998522
2018-01-19,40.51096344,40.30971411719018,0.2012493228098151
2018-01-22,40.6999588,40.543157965078656,0.15680083492134145
2018-01-23,40.76008987,40.68786046157872,0.07222940842127912
2018-01-24,41.08651733,40.75827656705326,0.3282407629467414
2018-01-25,41.0951004,41.06912434824603,0.025976051753971774
2018-01-26,41.68782425,41.1746735402655,0.5131507097344965
2018-01-29,40.97483826,41.55638333907423,-0.5815450790742318
2018-01-30,40.72572327,40.980971535266306,-0.25524826526630306
2018-01-31,40.88035202,40.76952929082679,0.11082272917320779
2018-02-01,40.76008987,40.897353137854,-0.13726326785399579
2018-02-02,40.14159775,40.59963213148276,-0.4580343814827543
2018-02-05,38.56102371,39.96145988515758,-1.40043617515758
2018-02-06,38.37203217,38.76684347814321,-0.3948113081432112
2018-02-07,38.27754593,38.425825626115945,-0.14827969611594227
2018-02-08,37.02338791,38.054984231525594,-1.0315963215255977
2018-02-09,37.04915237,37.02459769343906,0.024554676560939015
2018-02-12,37.77073288,37.32582049964522,0.4449123803547792
2018-02-13,37.95970535,37.84135482951146,0.11835052048854067
2018-02-14,37.8823967,37.869421147813505,0.012975552186496486
2018-02-15,38.46652985,38.006081466951485,0.4604483830485151
2018-02-16,38.63832855,38.40417638936402,0.2341521606359791
2018-02-20,37.78790665,38.409887409180456,-0.6219807591804596
2018-02-21,37.22954559,37.634398918842244,-0.40485332884224334
2018-02-22,37.38417816,37.23458229384135,0.1495958661586485
2018-02-23,37.83086395,37.41352598483757,0.4173379651624316
2018-02-26,37.82226944,37.73235569769178,0.08991374230821947
2018-02-27,37.47007751,37.77605597964164,-0.3059784696416372
2018-02-28,37.12646866,37.523844451967086,-0.39737579196708595
2018-03-01,37.30685806,37.26952643101578,0.037331628984226484
2018-03-02,37.55597305,37.29471118512813,0.2612618648718694
2018-03-05,37.70200348,37.45188817150632,0.25011530849368313
2018-03-06,37.73637009,37.66567499680068,0.0706950931993191
2018-03-07,37.64187241,37.80519992432922,-0.1633275143292252
2018-03-08,38.18305588,37.77660546266173,0.40645041733827014
2018-03-09,38.50088882,38.172239591988706,0.3286492280112938
2018-03-12,38.25177002,38.36410131303298,-0.11233129303298028
2018-03-13,38.28613663,38.23633197634045,0.04980465365954956
2018-03-14,37.93948746,38.28182215084907,-0.3423346908490643
2018-03-15,37.84416962,37.94089955493055,-0.0967299349305506
2018-03-16,37.66218567,37.78318628540784,-0.12100061540783713
2018-03-19,37.4888649,37.65910093619384,-0.17023603619383465
2018-03-20,37.40221024,37.49720034463157,-0.0949901046315702
2018-03-21,37.26355362,37.468822768738,-0.2052691487379974
2018-03-22,37.05557632,37.28500622170351,-0.22942990170351152
2018-03-23,36.68293762,37.01675264882863,-0.33381502882863145
2018-03-26,36.99490738,36.774565057146056,0.22034232285394495
2018-03-27,37.16822052,37.00355018189349,0.16467033810651088
2018-03-28,37.54087448,37.20308919570514,0.3377852842948599
2018-03-29,37.63618469,37.518636098721444,0.1175485912785561
2018-04-02,36.97757721,37.56270658500394,-0.5851293750039375
2018-04-03,37.59286499,37.11082345674216,0.48204153325784205
2018-04-04,38.33812332,37.683620712645244,0.6545026073547575
2018-04-05,38.47678757,38.231323215264645,0.2454643547353541
2018-04-06,38.06082535,38.319901548875876,-0.2590761988758743
2018-04-09,37.98283005,38.180835959805535,-0.19800590980553778
2018-04-10,38.12147903,38.05411430096424,0.0673647290357664
2018-04-11,38.12147903,38.07126149214918,0.05021753785081984
2018-04-12,38.15614319,38.03896853627713,0.11717465372286995
2018-04-13,38.57211304,38.21180402649595,0.3603090135040503
2018-04-16,38.71943283,38.65618184884021,0.06325098115978989
2018-04-17,38.89274216,38.76918279943645,0.12355936056354722
2018-04-18,38.57211304,38.82832608876483,-0.25621304876483464
2018-04-19,38.39878845,38.56099368879404,-0.16220523879404425
2018-04-20,37.90483093,38.30877391646855,-0.4039429864685502
2018-04-23,38.11281967,37.96098324047758,0.15183642952241883
2018-04-24,37.32421494,37.93580998066056,-0.6115950406605606
2018-04-25,36.76959991,37.30774108693046,-0.5381411769304663
2018-04-26,37.04689789,36.912759692994186,0.13413819700581087
2018-04-27,37.53220367,37.19931501961575,0.3328886503842483
2018-04-30,37.44553757,37.43804815180801,0.00748941819198734
2018-05-01,36.90825653,37.3799732042602,-0.47171667426020036
2018-05-02,36.44895172,36.95861376022575,-0.5096620402257557
2018-05-03,36.30163574,36.46907986747317,-0.16744412747316773
2018-05-04,36.70893097,36.330310084157205,0.37862088584279263
2018-05-07,36.51828384,36.54115687869346,-0.02287303869345436
2018-05-08,36.2322998,36.468837930489315,-0.23653813048931482
2018-05-09,36.20630646,36.33371375294412,-0.12740729294412034
2018-05-10,36.552948,36.34923042758628,0.2037175724137228
2018-05-11,36.51828384,36.4664930300548,0.05179080994520291
2018-05-14,36.43161392,36.424839165811726,0.006774754188271004
2018-05-15,36.15431595,36.39415386183151,-0.23983791183151482
2018-05-16,36.00699615,36.17909003082661,-0.17209388082660837
2018-05-17,36.65693665,36.1005031409314,0.5564335090685972
2018-05-18,36.552948,36.559059240729866,-0.0061112407298651306
2018-05-21,36.7522583,36.539347569769966,0.21291073023003548
2018-05-22,36.61359787,36.74675945699414,-0.1331615869941416
2018-05-23,36.74359131,36.71229117312038,0.03130013687962219
2018-05-24,36.67427063,36.67367288601991,0.0005977439800943785
2018-05-25,36.74359131,36.65969927297532,0.08389203702468251
2018-05-29,36.9862442,36.74214683491266,0.2440973650873417
2018-05-30,37.37620544,37.045489540540885,0.33071589945911484
2018-05-31,37.26355362,37.35139621973294,-0.08784259973293729
2018-06-01,37.36754227,37.291613275304485,0.0759289946955164
2018-06-04,37.68817902,37.43924917739878,0.2489298426012212
2018-06-05,37.35887909,37.61128515577272,-0.2524060657727176
2018-06-06,37.66218567,37.39225501132789,0.2699306586721093
2018-06-07,37.64484787,37.66026051459357,-0.015412644593567393
2018-06-08,38.0868187,37.732281782782195,0.354536917217807
2018-06-11,38.24280548,38.08033981555362,0.16246566444637978
2018-06-12,38.48545074,38.32300926632429,0.16244147367570605
2018-06-13,38.28613663,38.43528690902746,-0.14915027902745948
2018-06-14,38.10253143,38.30809646778893,-0.20556503778892932
2018-06-15,38.57465744,38.187889726284155,0.38676771371584806
2018-06-18,38.07629013,38.45319073500634,-0.37690060500634104
2018-06-19,38.12001038,38.09735349948097,0.0226568805190297
2018-06-20,37.82274628,38.10198475196836,-0.2792384719683625
2018-06-21,37.67411804,37.899323131833086,-0.22520509183308235
2018-06-22,37.81400681,37.68579092648061,0.1282158835193954
